inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.5959809422492981,0.6629213690757751,0.6019914150238037,0.6454545259475708,3536,1777268486,,False,1,9174c_00082,2026-04-27_07-41-26,8807.497221708298,8807.497221708298,3202582,ggpu124,10.241.148.24,8807.497221708298,1,689,0,2,0.0001,0.0001,0.2,9174c_00082,0.6481481,0.76086956,0.55813956,0.7,0.32635128,0.7457026,0.76746964,24.0,19.0,11.0,35.0,0.6233766,0.82758623,0.44230768,0.7111111,0.29404,0.7317639,0.75750214,23.0,29.0,10.0,48.0
0.6088982224464417,0.6741573214530945,0.6539791226387024,0.6090909242630005,2564,1777264383,,False,1,9174c_00087,2026-04-27_06-33-03,6488.477840662003,6488.477840662003,3197833,ggpu124,10.241.148.24,6488.477840662003,1,689,0,2,0.0001,0.0001,0.4,9174c_00087,0.6603774,0.76086956,0.5813953,0.7070707,0.3484868,0.72952473,0.7004805,25.0,18.0,11.0,35.0,0.5974026,0.79310346,0.40384614,0.6814815,0.21456973,0.607427,0.6048209,21.0,31.0,12.0,46.0
0.5380260348320007,0.6629213690757751,0.47628530859947205,0.800000011920929,3030,1777259670,,False,1,9174c_00117,2026-04-27_05-14-30,7568.5875742435455,7568.5875742435455,3185235,ggpu124,10.241.148.24,7568.5875742435455,1,689,0,2,0.001,0.001,0.4,9174c_00117,0.6481481,0.76086956,0.55813956,0.7,0.32635128,0.8185036,0.8620546,24.0,19.0,11.0,35.0,0.75,0.9310345,0.65384614,0.83076924,0.61407983,0.8607427,0.8635646,34.0,18.0,4.0,54.0
0.6068558096885681,0.6741573214530945,0.6796904802322388,0.6090909242630005,176,1777259587,,False,1,9174c_00092,2026-04-27_05-13-07,685.6215178966522,685.6215178966522,3200119,ggpu124,10.241.148.24,685.6215178966522,1,689,0,2,0.01,0.001,0.0,9174c_00092,0.68085104,0.6956522,0.6511628,0.68817204,0.34716618,0.7259859,0.70950425,28.0,15.0,14.0,32.0,0.6119403,0.70689654,0.5,0.656,0.2116885,0.58156496,0.54749215,26.0,26.0,17.0,41.0
0.3200012743473053,0.8876404762268066,0.4574436843395233,0.7636363506317139,2703,1777258892,,False,1,9174c_00073,2026-04-27_05-01-32,6790.1210515499115,6790.1210515499115,3185232,ggpu124,10.241.148.24,6790.1210515499115,1,689,0,3,0.001,0.0001,0.4,9174c_00073,0.8490566,0.9574468,0.8095238,0.9,0.78012305,0.9508612,0.95606196,34.0,8.0,2.0,45.0,0.7924528,0.7368421,0.7924528,0.76363635,0.5292949,0.8675935,0.87343174,42.0,11.0,15.0,42.0
0.5352292060852051,0.6629213690757751,0.48715901374816895,0.7727272510528564,2294,1777257884,,False,1,9174c_00097,2026-04-27_04-44-44,5782.002392053604,5782.002392053604,3185234,ggpu124,10.241.148.24,5782.002392053604,1,689,0,2,0.01,0.001,0.2,9174c_00097,0.64285713,0.7826087,0.53488374,0.7058824,0.32846984,0.81041455,0.8535137,23.0,20.0,10.0,36.0,0.72602737,0.9137931,0.61538464,0.8091603,0.55918425,0.8534483,0.8640759,32.0,20.0,5.0,53.0
0.47391125559806824,0.7272727489471436,0.3642750084400177,0.792792797088623,2364,1777123720,,False,1,9174c_00065,2026-04-25_15-28-40,5984.797265768051,5984.797265768051,503228,ggpu133,10.241.148.33,5984.797265768051,1,689,0,0,0.001,0.0001,0.2,9174c_00065,0.7291667,0.76086956,0.6904762,0.7446808,0.452754,0.85921323,0.88050973,29.0,13.0,11.0,35.0,0.7966102,0.8103448,0.7735849,0.8034188,0.58450043,0.9248537,0.9335186,41.0,12.0,11.0,47.0
0.2810148298740387,0.8876404762268066,0.42949703335762024,0.7818182110786438,9996,1777122140,,False,1,9174c_00063,2026-04-25_15-02-20,24217.017429590225,24217.017429590225,464945,ggpu133,10.241.148.33,24217.017429590225,1,689,0,3,0.001,0.0001,0.0,9174c_00063,0.8490566,0.9574468,0.8095238,0.9,0.78012305,0.9660588,0.9688568,34.0,8.0,2.0,45.0,0.7894737,0.7894737,0.7735849,0.7894737,0.5630586,0.8814962,0.88346225,41.0,12.0,12.0,45.0
0.4480607211589813,0.7977527976036072,0.3457936644554138,0.8727272748947144,9967,1777121224,,False,1,9174c_00062,2026-04-25_14-47-04,24062.510119199753,24062.510119199753,462791,ggpu133,10.241.148.33,24062.510119199753,1,689,0,2,0.001,0.0001,0.0,9174c_00062,0.7916667,0.82608694,0.76744187,0.80851066,0.59503484,0.8670375,0.87857634,33.0,10.0,8.0,38.0,0.8235294,0.9655172,0.7692308,0.8888889,0.75504875,0.9151194,0.91202414,40.0,12.0,2.0,56.0
0.46164295077323914,0.7386363744735718,0.32717716693878174,0.8648648858070374,9998,1777120195,,False,1,9174c_00060,2026-04-25_14-29-55,24120.83067727089,24120.83067727089,459456,ggpu133,10.241.148.33,24120.83067727089,1,689,0,0,0.001,0.0001,0.0,9174c_00060,0.7346939,0.7826087,0.6904762,0.75789475,0.47567716,0.8623189,0.87202954,29.0,13.0,10.0,36.0,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.93689,0.94404733,44.0,9.0,6.0,52.0
0.3799099028110504,0.8651685118675232,0.3919072449207306,0.8272727131843567,4238,1777117724,,False,1,9174c_00064,2026-04-25_13-48-44,10489.490154504776,10489.490154504776,483197,ggpu133,10.241.148.33,10489.490154504776,1,689,0,4,0.001,0.0001,0.0,9174c_00064,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.90526843,0.90073687,34.0,8.0,4.0,43.0,0.796875,0.8947368,0.754717,0.8429752,0.6578922,0.9040053,0.8972713,40.0,13.0,6.0,51.0
0.3688637316226959,0.8202247023582458,0.4686761796474457,0.7727272510528564,4089,1777107226,,False,1,9174c_00061,2026-04-25_10-53-46,10142.238731622696,10142.238731622696,462040,ggpu133,10.241.148.33,10142.238731622696,1,689,0,1,0.001,0.0001,0.0,9174c_00061,0.8125,0.84782606,0.7906977,0.82978725,0.640144,0.91253793,0.8922429,34.0,9.0,7.0,39.0,0.73913044,0.87931037,0.65384614,0.8031496,0.5504957,0.8564323,0.86400706,34.0,18.0,7.0,51.0
0.39966368675231934,0.8202247023582458,0.3019810616970062,0.8727272748947144,1762,1777097914,,False,1,9174c_00057,2026-04-25_08-18-34,4551.472234725952,4551.472234725952,452710,ggpu133,10.241.148.33,4551.472234725952,1,689,0,2,0.01,0.0001,0.4,9174c_00057,0.8,0.8695652,0.76744187,0.8333333,0.6415642,0.9004045,0.91049886,33.0,10.0,6.0,40.0,0.8235294,0.9655172,0.7692308,0.8888889,0.75504875,0.9442971,0.9457205,40.0,12.0,2.0,56.0
0.3174137473106384,0.8651685118675232,0.38475045561790466,0.8363636136054993,1304,1777097150,,False,1,9174c_00059,2026-04-25_08-05-50,3410.611978292465,3410.611978292465,454649,ggpu133,10.241.148.33,3410.611978292465,1,689,0,4,0.01,0.0001,0.4,9174c_00059,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.94478214,0.95066047,34.0,8.0,4.0,43.0,0.8196721,0.877193,0.7924528,0.84745765,0.6732208,0.9056604,0.9057785,42.0,11.0,7.0,50.0
0.2838781476020813,0.8876404762268066,0.3723830282688141,0.8545454740524292,1307,1777097068,,False,1,9174c_00058,2026-04-25_08-04-28,3455.019604444504,3455.019604444504,453802,ggpu133,10.241.148.33,3455.019604444504,1,689,0,3,0.01,0.0001,0.4,9174c_00058,0.8627451,0.9361702,0.8333333,0.8979592,0.77661777,0.96200603,0.9646281,35.0,7.0,3.0,44.0,0.8727273,0.84210527,0.8679245,0.85714287,0.7095602,0.9126117,0.90404433,46.0,7.0,9.0,48.0
0.33096927404403687,0.8539325594902039,0.3986194133758545,0.7909091114997864,1262,1777096065,,False,1,9174c_00056,2026-04-25_07-47-45,3307.7402567863464,3307.7402567863464,450854,ggpu133,10.241.148.33,3307.7402567863464,1,689,0,1,0.01,0.0001,0.4,9174c_00056,0.85106385,0.8695652,0.8372093,0.86021507,0.70749027,0.9246714,0.9059977,36.0,7.0,6.0,40.0,0.74647886,0.9137931,0.65384614,0.8217054,0.59241575,0.90683025,0.91559154,34.0,18.0,5.0,53.0
0.22462694346904755,0.9213483333587646,0.34451088309288025,0.8454545736312866,6210,1777093731,,False,1,9174c_00048,2026-04-25_07-08-51,15248.613415002823,15248.613415002823,419120,ggpu133,10.241.148.33,15248.613415002823,1,689,0,3,0.01,0.0001,0.0,9174c_00048,0.9,0.9574468,0.88095236,0.92783505,0.84354275,0.96757853,0.96960354,37.0,5.0,2.0,45.0,0.8448276,0.8596491,0.8301887,0.8521739,0.69040936,0.9245283,0.9190805,44.0,9.0,8.0,49.0
0.3019656538963318,0.8651685118675232,0.3838648796081543,0.8454545736312866,1506,1777093602,,False,1,9174c_00054,2026-04-25_07-06-42,3940.628629922867,3940.628629922867,443904,ggpu133,10.241.148.33,3940.628629922867,1,689,0,4,0.01,0.0001,0.2,9174c_00054,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.95288754,0.95975924,34.0,8.0,4.0,43.0,0.8333333,0.877193,0.8113208,0.85470086,0.69091934,0.9010261,0.8976295,43.0,10.0,7.0,50.0
0.3730955123901367,0.8295454382896423,0.3232995867729187,0.8738738894462585,1049,1777093349,,False,1,9174c_00055,2026-04-25_07-02-29,2792.190403699875,2792.190403699875,446187,ggpu133,10.241.148.33,2792.190403699875,1,689,0,0,0.01,0.0001,0.4,9174c_00055,0.82978725,0.84782606,0.8095238,0.83870965,0.6582022,0.9140787,0.9212238,34.0,8.0,7.0,39.0,0.84375,0.9310345,0.8113208,0.8852459,0.75045526,0.9544567,0.96177185,43.0,10.0,4.0,54.0
0.25115764141082764,0.898876428604126,0.3615018427371979,0.8272727131843567,1990,1777092745,,False,1,9174c_00053,2026-04-25_06-52-25,5069.4406180381775,5069.4406180381775,439456,ggpu133,10.241.148.33,5069.4406180381775,1,689,0,3,0.01,0.0001,0.2,9174c_00053,0.88,0.9361702,0.85714287,0.9072165,0.79818004,0.96453905,0.96722925,36.0,6.0,3.0,44.0,0.83928573,0.8245614,0.8301887,0.8318584,0.6544252,0.9155909,0.9076537,44.0,9.0,10.0,47.0
0.40351778268814087,0.8202247023582458,0.3962506055831909,0.8272727131843567,9989,1777090546,,False,1,9174c_00044,2026-04-25_06-15-46,24188.679435253143,24188.679435253143,393567,ggpu133,10.241.148.33,24188.679435253143,1,689,0,4,0.0001,0.0,0.4,9174c_00044,0.7924528,0.89361703,0.7380952,0.84,0.6425452,0.8991894,0.89890915,31.0,11.0,5.0,42.0,0.796875,0.8947368,0.754717,0.8429752,0.6578922,0.90632236,0.9064265,40.0,13.0,6.0,51.0
0.31645146012306213,0.8539325594902039,0.3962617814540863,0.8090909123420715,1497,1777089642,,False,1,9174c_00051,2026-04-25_06-00-42,3909.979594707489,3909.979594707489,434803,ggpu133,10.241.148.33,3909.979594707489,1,689,0,1,0.01,0.0001,0.2,9174c_00051,0.8367347,0.8913044,0.81395346,0.86315787,0.7084889,0.9332659,0.9246436,35.0,8.0,5.0,41.0,0.76811594,0.9137931,0.6923077,0.8346457,0.62581223,0.90152514,0.9069565,36.0,16.0,5.0,53.0
0.2937166392803192,0.8764045238494873,0.3722712993621826,0.8272727131843567,2677,1777087538,,False,1,9174c_00049,2026-04-25_05-25-38,6713.579614877701,6713.579614877701,424232,ggpu133,10.241.148.33,6713.579614877701,1,689,0,4,0.01,0.0001,0.0,9174c_00049,0.86,0.9148936,0.8333333,0.88659793,0.75281733,0.9488348,0.95494425,35.0,7.0,4.0,43.0,0.81666666,0.8596491,0.7924528,0.83760685,0.6543803,0.9142668,0.9130919,42.0,11.0,8.0,49.0
0.3936111330986023,0.7954545617103577,0.3012910485267639,0.8648648858070374,1663,1777085722,,False,1,9174c_00050,2026-04-25_04-55-22,4322.8404405117035,4322.8404405117035,425907,ggpu133,10.241.148.33,4322.8404405117035,1,689,0,0,0.01,0.0001,0.2,9174c_00050,0.7916667,0.82608694,0.7619048,0.80851066,0.5898263,0.90527946,0.91650826,32.0,10.0,8.0,38.0,0.83076924,0.9310345,0.7924528,0.8780488,0.7335796,0.9544568,0.9615025,42.0,11.0,4.0,54.0
0.311254620552063,0.8651685118675232,0.37769076228141785,0.8363636136054993,2768,1777081390,,False,1,9174c_00046,2026-04-25_03-43-10,6943.4066569805145,6943.4066569805145,410252,ggpu133,10.241.148.33,6943.4066569805145,1,689,0,1,0.01,0.0001,0.0,9174c_00046,0.8541667,0.8913044,0.8372093,0.87234044,0.73036224,0.93377143,0.92653376,36.0,7.0,5.0,41.0,0.8125,0.8965517,0.7692308,0.852459,0.6738747,0.91180366,0.9168554,40.0,12.0,6.0,52.0
0.3747820556163788,0.8181818127632141,0.27636048197746277,0.8828828930854797,2586,1777080812,,False,1,9174c_00045,2026-04-25_03-33-32,6483.150303602219,6483.150303602219,409404,ggpu133,10.241.148.33,6483.150303602219,1,689,0,0,0.01,0.0001,0.0,9174c_00045,0.8125,0.84782606,0.78571427,0.82978725,0.63551706,0.9094203,0.9180444,33.0,9.0,7.0,39.0,0.85714287,0.9310345,0.8301887,0.892562,0.76749057,0.95836043,0.96454686,44.0,9.0,4.0,54.0
0.6039180159568787,0.6741573214530945,0.6572496294975281,0.6181818246841431,236,1777078473,,False,1,9174c_00047,2026-04-25_02-54-33,826.0941491127014,826.0941491127014,416853,ggpu133,10.241.148.33,826.0941491127014,1,689,0,2,0.01,0.0001,0.0,9174c_00047,0.6666667,0.73913044,0.60465115,0.7010309,0.3473113,0.7229524,0.7139819,26.0,17.0,12.0,34.0,0.6081081,0.7758621,0.44230768,0.6818182,0.23213632,0.6263262,0.62167466,23.0,29.0,13.0,45.0
0.3980650305747986,0.8314606547355652,0.5124331116676331,0.699999988079071,9966,1777077634,,False,1,9174c_00041,2026-04-25_02-40-34,24188.330886125565,24188.330886125565,367321,ggpu133,10.241.148.33,24188.330886125565,1,689,0,1,0.0001,0.0,0.4,9174c_00041,0.8039216,0.8913044,0.76744187,0.8453608,0.6655097,0.904449,0.8963356,33.0,10.0,5.0,41.0,0.6712329,0.8448276,0.53846157,0.7480916,0.40502316,0.83123344,0.8450111,28.0,24.0,9.0,49.0
0.3766709268093109,0.8314606547355652,0.3865413963794708,0.8545454740524292,9967,1777074437,,False,1,9174c_00039,2026-04-25_01-47-17,24333.283399105072,24333.283399105072,359624,ggpu133,10.241.148.33,24333.283399105072,1,689,0,4,0.0001,0.0,0.2,9174c_00039,0.8333333,0.85106385,0.8095238,0.84210527,0.66159385,0.91185415,0.9058698,34.0,8.0,7.0,40.0,0.82539684,0.9122807,0.7924528,0.8666667,0.7118379,0.9046673,0.8983927,42.0,11.0,5.0,52.0
0.47475841641426086,0.7272727489471436,0.3904987573623657,0.8018018007278442,9621,1777074318,,False,1,9174c_00040,2026-04-25_01-45-18,23601.72810482979,23601.72810482979,361472,ggpu133,10.241.148.33,23601.72810482979,1,689,0,0,0.0001,0.0,0.4,9174c_00040,0.72,0.7826087,0.6666667,0.75,0.45304295,0.8576605,0.8781785,28.0,14.0,10.0,36.0,0.7903226,0.8448276,0.754717,0.81666666,0.60308635,0.9170462,0.92689,40.0,13.0,9.0,49.0
0.5743954181671143,0.7191011309623718,0.6311215758323669,0.6727272868156433,2370,1777066348,,False,1,9174c_00043,2026-04-24_23-32-28,6003.034560918808,6003.034560918808,381590,ggpu133,10.241.148.33,6003.034560918808,1,689,0,3,0.0001,0.0,0.4,9174c_00043,0.6896552,0.85106385,0.5714286,0.7619048,0.44268787,0.78267485,0.78630835,24.0,18.0,7.0,40.0,0.64788735,0.80701756,0.5283019,0.71875,0.3502455,0.694472,0.65298694,28.0,25.0,11.0,46.0
0.6080884337425232,0.6741573214530945,0.6520152688026428,0.6181818246841431,2564,1777060337,,False,1,9174c_00042,2026-04-24_21-52-17,6486.777049303055,6486.777049303055,368701,ggpu133,10.241.148.33,6486.777049303055,1,689,0,2,0.0001,0.0,0.4,9174c_00042,0.6603774,0.76086956,0.5813953,0.7070707,0.3484868,0.73104143,0.7021954,25.0,18.0,11.0,35.0,0.6052632,0.79310346,0.42307693,0.6865672,0.23355311,0.61306363,0.6032302,22.0,30.0,12.0,46.0
0.3319734036922455,0.8764045238494873,0.47458675503730774,0.7545454502105713,9220,1777053841,,False,1,9174c_00038,2026-04-24_20-04-01,22596.12479352951,22596.12479352951,324656,ggpu133,10.241.148.33,22596.12479352951,1,689,0,3,0.0001,0.0,0.2,9174c_00038,0.84615386,0.9361702,0.8095238,0.8888889,0.7553212,0.95035464,0.95640695,34.0,8.0,3.0,44.0,0.78846157,0.71929824,0.7924528,0.7522936,0.5121751,0.85534585,0.8619098,42.0,11.0,16.0,41.0
0.37756970524787903,0.8426966071128845,0.49318817257881165,0.7454545497894287,9595,1777053434,,False,1,9174c_00036,2026-04-24_19-57-14,23400.737274169922,23400.737274169922,321132,ggpu133,10.241.148.33,23400.737274169922,1,689,0,1,0.0001,0.0,0.2,9174c_00036,0.82,0.8913044,0.7906977,0.8541667,0.686881,0.9115268,0.9007857,34.0,9.0,5.0,41.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.8395225,0.8481019,32.0,20.0,8.0,50.0
0.4690692126750946,0.7386363744735718,0.37395432591438293,0.8018018007278442,8459,1777050705,,False,1,9174c_00035,2026-04-24_19-11-45,20734.28030014038,20734.28030014038,320400,ggpu133,10.241.148.33,20734.28030014038,1,689,0,0,0.0001,0.0,0.2,9174c_00035,0.7346939,0.7826087,0.6904762,0.75789475,0.47567716,0.8618012,0.8821933,29.0,13.0,10.0,36.0,0.8103448,0.8103448,0.7924528,0.8103448,0.6027977,0.91867274,0.928391,42.0,11.0,11.0,47.0
0.5244535803794861,0.6966292262077332,0.43678829073905945,0.8090909123420715,7784,1777050089,,False,1,9174c_00037,2026-04-24_19-01-29,19266.354286909103,19266.354286909103,323329,ggpu133,10.241.148.33,19266.354286909103,1,689,0,2,0.0001,0.0,0.2,9174c_00037,0.6792453,0.7826087,0.60465115,0.72727275,0.39429972,0.82558143,0.8634391,26.0,17.0,10.0,36.0,0.76811594,0.9137931,0.6923077,0.8346457,0.62581223,0.87831557,0.88469523,36.0,16.0,5.0,53.0
0.342057466506958,0.8539325594902039,0.4584238827228546,0.8090909123420715,9998,1777031234,,False,1,9174c_00031,2026-04-24_13-47-14,24312.390107631683,24312.390107631683,277750,ggpu133,10.241.148.33,24312.390107631683,1,689,0,1,0.0001,0.0,0.0,9174c_00031,0.8666667,0.84782606,0.8604651,0.85714287,0.70793337,0.92568254,0.9008972,37.0,6.0,7.0,39.0,0.7761194,0.8965517,0.71153843,0.832,0.62217426,0.86903185,0.8754561,37.0,15.0,6.0,52.0
0.27638429403305054,0.898876428604126,0.4492129385471344,0.7636363506317139,7762,1777030809,,False,1,9174c_00033,2026-04-24_13-40-09,19031.997001886368,19031.997001886368,286778,ggpu133,10.241.148.33,19031.997001886368,1,689,0,3,0.0001,0.0,0.0,9174c_00033,0.86538464,0.9574468,0.8333333,0.90909094,0.80098945,0.9635259,0.9685736,35.0,7.0,2.0,45.0,0.7924528,0.7368421,0.7924528,0.76363635,0.5292949,0.877193,0.8772485,42.0,11.0,15.0,42.0
0.4390304982662201,0.8202247023582458,0.3425632119178772,0.8636363744735718,9078,1777030023,,False,1,9174c_00032,2026-04-24_13-27-03,22161.90452027321,22161.90452027321,279719,ggpu133,10.241.148.33,22161.90452027321,1,689,0,2,0.0001,0.0,0.0,9174c_00032,0.82608694,0.82608694,0.81395346,0.82608694,0.64004046,0.87664306,0.893213,35.0,8.0,8.0,38.0,0.8115942,0.9655172,0.75,0.88188976,0.7387871,0.9141247,0.90619326,39.0,13.0,2.0,56.0
0.38946911692619324,0.8426966071128845,0.38946494460105896,0.8636363744735718,4119,1777029960,,False,1,9174c_00034,2026-04-24_13-26-00,10217.379708051682,10217.379708051682,301482,ggpu133,10.241.148.33,10217.379708051682,1,689,0,4,0.0001,0.0,0.0,9174c_00034,0.8367347,0.87234044,0.8095238,0.8541667,0.6842951,0.9052685,0.89750695,34.0,8.0,6.0,41.0,0.83870965,0.9122807,0.8113208,0.8739496,0.7290517,0.90367424,0.89879525,43.0,10.0,5.0,52.0
0.45533517003059387,0.7727272510528564,0.3195780813694,0.8738738894462585,6955,1777019733,,False,1,9174c_00030,2026-04-24_10-35-33,17055.903973817825,17055.903973817825,270767,ggpu133,10.241.148.33,17055.903973817825,1,689,0,0,0.0001,0.0,0.0,9174c_00030,0.7708333,0.8043478,0.7380952,0.78723407,0.5441355,0.8674949,0.8751565,31.0,11.0,9.0,37.0,0.8666667,0.8965517,0.8490566,0.88135594,0.747312,0.9404685,0.94704866,45.0,8.0,6.0,52.0
0.4350069761276245,0.8089887499809265,0.33448776602745056,0.8545454740524292,4309,1777011767,,False,1,9174c_00027,2026-04-24_08-22-47,10726.8145840168,10726.8145840168,266450,ggpu133,10.241.148.33,10726.8145840168,1,689,0,2,0.001,0.0,0.4,9174c_00027,0.79591835,0.84782606,0.76744187,0.8210526,0.6180867,0.88119304,0.8920267,33.0,10.0,7.0,39.0,0.8088235,0.94827586,0.75,0.8730159,0.7175689,0.9220821,0.92015076,39.0,13.0,3.0,55.0
0.2955318093299866,0.898876428604126,0.44089776277542114,0.7727272510528564,2701,1777007852,,False,1,9174c_00028,2026-04-24_07-17-32,6781.469381570816,6781.469381570816,267150,ggpu133,10.241.148.33,6781.469381570816,1,689,0,3,0.001,0.0,0.4,9174c_00028,0.86538464,0.9574468,0.8333333,0.90909094,0.80098945,0.95846,0.96312594,35.0,7.0,2.0,45.0,0.7962963,0.75438595,0.7924528,0.7747748,0.54656744,0.87785494,0.88236433,42.0,11.0,14.0,43.0
0.3507588803768158,0.8539325594902039,0.38151881098747253,0.8454545736312866,2184,1777006910,,False,1,9174c_00029,2026-04-24_07-01-50,5615.449634313583,5615.449634313583,268109,ggpu133,10.241.148.33,5615.449634313583,1,689,0,4,0.001,0.0,0.4,9174c_00029,0.8269231,0.9148936,0.78571427,0.86868685,0.709653,0.9199594,0.9127861,33.0,9.0,4.0,43.0,0.82258064,0.8947368,0.7924528,0.85714287,0.6923657,0.90532935,0.89988315,42.0,11.0,6.0,51.0
0.36424529552459717,0.8089887499809265,0.46898579597473145,0.7727272510528564,2101,1777002668,,False,1,9174c_00026,2026-04-24_05-51-08,5337.469285488129,5337.469285488129,260347,ggpu133,10.241.148.33,5337.469285488129,1,689,0,1,0.001,0.0,0.4,9174c_00026,0.78431374,0.8695652,0.74418604,0.82474226,0.6200528,0.9145602,0.88310343,32.0,11.0,6.0,40.0,0.73239434,0.8965517,0.63461536,0.8062016,0.5543517,0.8587534,0.86464465,33.0,19.0,6.0,52.0
0.3300323486328125,0.8539325594902039,0.377245157957077,0.8454545736312866,9660,1777001286,,False,1,9174c_00019,2026-04-24_05-28-06,23654.23084640503,23654.23084640503,225460,ggpu133,10.241.148.33,23654.23084640503,1,689,0,4,0.001,0.0,0.0,9174c_00019,0.8148148,0.9361702,0.7619048,0.8712871,0.71341914,0.92350554,0.927719,32.0,10.0,3.0,44.0,0.8333333,0.877193,0.8113208,0.85470086,0.69091934,0.9136048,0.91791207,43.0,10.0,7.0,50.0
0.4541504681110382,0.7386363744735718,0.33705946803092957,0.8648648858070374,2590,1777001063,,False,1,9174c_00025,2026-04-24_05-24-23,6484.118096828461,6484.118096828461,255620,ggpu133,10.241.148.33,6484.118096828461,1,689,0,0,0.001,0.0,0.4,9174c_00025,0.7346939,0.7826087,0.6904762,0.75789475,0.47567716,0.8706004,0.8850034,29.0,13.0,10.0,36.0,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.9329864,0.9404361,44.0,9.0,6.0,52.0
0.4196605980396271,0.8202247023582458,0.3238511383533478,0.8545454740524292,6496,1777001029,,False,1,9174c_00022,2026-04-24_05-23-49,16014.554227352142,16014.554227352142,238972,ggpu133,10.241.148.33,16014.554227352142,1,689,0,2,0.001,0.0,0.2,9174c_00022,0.8125,0.84782606,0.7906977,0.82978725,0.640144,0.8862487,0.8943696,34.0,9.0,7.0,39.0,0.8,0.9655172,0.7307692,0.875,0.7226444,0.92606103,0.9255056,38.0,14.0,2.0,56.0
0.33552175760269165,0.8651685118675232,0.3840652406215668,0.8545454740524292,3013,1776997321,,False,1,9174c_00024,2026-04-24_04-22-01,7543.901030302048,7543.901030302048,247522,ggpu133,10.241.148.33,7543.901030302048,1,689,0,4,0.001,0.0,0.2,9174c_00024,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.92299896,0.9187522,34.0,8.0,4.0,43.0,0.82539684,0.9122807,0.7924528,0.8666667,0.7118379,0.9030123,0.8909464,42.0,11.0,5.0,52.0
0.2939056158065796,0.8876404762268066,0.4488118588924408,0.7727272510528564,2548,1776994570,,False,1,9174c_00023,2026-04-24_03-36-10,6399.512382268906,6399.512382268906,244492,ggpu133,10.241.148.33,6399.512382268906,1,689,0,3,0.001,0.0,0.2,9174c_00023,0.8627451,0.9361702,0.8333333,0.8979592,0.77661777,0.9614995,0.966705,35.0,7.0,3.0,44.0,0.8076923,0.7368421,0.8113208,0.7706422,0.54861706,0.8738828,0.8788329,43.0,10.0,15.0,42.0
0.24598507583141327,0.8876404762268066,0.4069136679172516,0.7909091114997864,9997,1776989768,,False,1,9174c_00018,2026-04-24_02-16-08,24163.286681890488,24163.286681890488,206947,ggpu133,10.241.148.33,24163.286681890488,1,689,0,3,0.001,0.0,0.0,9174c_00018,0.8627451,0.9361702,0.8333333,0.8979592,0.77661777,0.9685917,0.9721841,35.0,7.0,3.0,44.0,0.79310346,0.80701756,0.7735849,0.8,0.58108354,0.89738506,0.89567757,41.0,12.0,11.0,46.0
0.35975655913352966,0.8202247023582458,0.4692562222480774,0.7727272510528564,2191,1776988161,,False,1,9174c_00021,2026-04-24_01-49-21,5559.18349480629,5559.18349480629,234487,ggpu133,10.241.148.33,5559.18349480629,1,689,0,1,0.001,0.0,0.2,9174c_00021,0.8,0.8695652,0.76744187,0.8333333,0.6415642,0.9140546,0.8759703,33.0,10.0,6.0,40.0,0.73239434,0.8965517,0.63461536,0.8062016,0.5543517,0.8564323,0.85961246,33.0,19.0,6.0,52.0
0.4605531692504883,0.7159090638160706,0.35862335562705994,0.8288288116455078,1856,1776985006,,False,1,9174c_00020,2026-04-24_00-56-46,4786.676071643829,4786.676071643829,229947,ggpu133,10.241.148.33,4786.676071643829,1,689,0,0,0.001,0.0,0.2,9174c_00020,0.71428573,0.76086956,0.6666667,0.7368421,0.42987892,0.86490685,0.8840609,28.0,14.0,11.0,35.0,0.8095238,0.87931037,0.7735849,0.8429752,0.6582707,0.9219258,0.9304658,41.0,12.0,7.0,51.0
