inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.38298070430755615,0.8314606547355652,0.3818519115447998,0.8090909123420715,9998,1778127336,,False,1,83680_00039,2026-05-07_06-15-36,24162.02861404419,24162.02861404419,1697997,ggpu111,10.241.148.11,24162.02861404419,1,689,9,4,0.0001,0.0,0.2,83680_00039,0.82,0.87234044,0.78571427,0.8453608,0.66209185,0.9189463,0.928662,33.0,9.0,6.0,41.0,0.8214286,0.80701756,0.8113208,0.8141593,0.6180315,0.91327375,0.92660356,43.0,10.0,11.0,46.0
0.5046842694282532,0.75,0.3971636891365051,0.8198198080062866,1545,1778124862,,False,1,83680_00045,2026-05-07_05-34-22,3968.311936855316,3968.311936855316,1731073,ggpu111,10.241.148.11,3968.311936855316,1,689,9,0,0.01,0.0001,0.0,83680_00045,0.74,0.8043478,0.6904762,0.7708333,0.49897358,0.83281577,0.8066509,29.0,13.0,9.0,37.0,0.81666666,0.8448276,0.7924528,0.8305085,0.6387366,0.8981783,0.90162873,42.0,11.0,9.0,49.0
0.6859078407287598,0.6067415475845337,0.6500611305236816,0.6636363863945007,376,1778120884,,False,1,83680_00043,2026-05-07_04-28-04,1181.1187136173248,1181.1187136173248,1727671,ggpu111,10.241.148.11,1181.1187136173248,1,689,9,3,0.0001,0.0,0.4,83680_00043,0.59090906,0.82978725,0.35714287,0.6902655,0.2131655,0.5952381,0.57165897,15.0,27.0,8.0,39.0,0.625,0.877193,0.43396226,0.729927,0.3490976,0.7404833,0.7170348,23.0,30.0,7.0,50.0
0.4386577308177948,0.7640449404716492,0.4794725477695465,0.7454545497894287,9607,1778120311,,False,1,83680_00037,2026-05-07_04-18-31,23598.254587173462,23598.254587173462,1686470,ggpu111,10.241.148.11,23598.254587173462,1,689,9,2,0.0001,0.0,0.2,83680_00037,0.7659575,0.7826087,0.74418604,0.7741935,0.52732825,0.8791709,0.89282835,32.0,11.0,10.0,36.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.8600795,0.8455133,32.0,20.0,8.0,50.0
0.44789913296699524,0.7977527976036072,0.5393984913825989,0.7363636493682861,5761,1778119694,,False,1,83680_00041,2026-05-07_04-08-14,14228.009420633316,14228.009420633316,1702949,ggpu111,10.241.148.11,14228.009420633316,1,689,9,1,0.0001,0.0,0.4,83680_00041,0.8043478,0.8043478,0.7906977,0.8043478,0.5950455,0.87917084,0.8792693,34.0,9.0,9.0,37.0,0.7164179,0.82758623,0.63461536,0.768,0.4729067,0.80139256,0.7979037,33.0,19.0,10.0,48.0
0.42424705624580383,0.7752808928489685,0.4981972575187683,0.7545454502105713,5412,1778110047,,False,1,83680_00036,2026-05-07_01-27-27,13392.50205540657,13392.50205540657,1685760,ggpu111,10.241.148.11,13392.50205540657,1,689,9,1,0.0001,0.0,0.2,83680_00036,0.79545456,0.76086956,0.7906977,0.7777778,0.5512886,0.8973711,0.89804804,34.0,9.0,11.0,35.0,0.73846155,0.82758623,0.6730769,0.7804878,0.5083916,0.83786476,0.8277931,35.0,17.0,10.0,48.0
0.6862501502037048,0.5909090638160706,0.6621525287628174,0.7117117047309875,673,1778105457,,False,1,83680_00040,2026-05-07_00-10-57,1890.9552409648895,1890.9552409648895,1699241,ggpu111,10.241.148.11,1890.9552409648895,1,689,9,0,0.0001,0.0,0.4,83680_00040,0.578125,0.8043478,0.35714287,0.6727273,0.18111543,0.583851,0.56263196,15.0,27.0,9.0,37.0,0.6857143,0.82758623,0.5849057,0.75,0.4269002,0.7391021,0.67832214,31.0,22.0,10.0,48.0
0.685967743396759,0.5955055952072144,0.6531563401222229,0.6454545259475708,235,1778103557,,False,1,83680_00038,2026-05-06_23-39-17,834.8642694950104,834.8642694950104,1696633,ggpu111,10.241.148.11,834.8642694950104,1,689,9,3,0.0001,0.0,0.2,83680_00038,0.58208954,0.82978725,0.33333334,0.68421054,0.18877025,0.59726447,0.57212085,14.0,28.0,8.0,39.0,0.60714287,0.8947368,0.3773585,0.7234042,0.32001483,0.73783517,0.7155814,20.0,33.0,6.0,51.0
0.44012415409088135,0.7415730357170105,0.4733988642692566,0.7454545497894287,3992,1778103165,,False,1,83680_00032,2026-05-06_23-32-45,9936.167278766632,9936.167278766632,1677582,ggpu111,10.241.148.11,9936.167278766632,1,689,9,2,0.0001,0.0,0.0,83680_00032,0.75555557,0.73913044,0.74418604,0.74725276,0.4830723,0.8791709,0.8932496,32.0,11.0,12.0,34.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.8604112,0.8480409,32.0,20.0,8.0,50.0
0.41091036796569824,0.8426966071128845,0.39984121918678284,0.800000011920929,3337,1778102714,,False,1,83680_00034,2026-05-06_23-25-14,8331.002792835236,8331.002792835236,1680858,ggpu111,10.241.148.11,8331.002792835236,1,689,9,4,0.0001,0.0,0.0,83680_00034,0.85106385,0.85106385,0.8333333,0.85106385,0.68439716,0.8991895,0.9036906,35.0,7.0,7.0,40.0,0.8181818,0.7894737,0.8113208,0.8035714,0.6003971,0.9030122,0.9153352,43.0,10.0,12.0,45.0
0.6860868334770203,0.5795454382896423,0.6641964316368103,0.7117117047309875,491,1778096706,,False,1,83680_00035,2026-05-06_21-45-06,1448.1721868515015,1448.1721868515015,1682766,ggpu111,10.241.148.11,1448.1721868515015,1,689,9,0,0.0001,0.0,0.2,83680_00035,0.5692308,0.8043478,0.33333334,0.6666667,0.15651554,0.5843685,0.562601,14.0,28.0,9.0,37.0,0.6857143,0.82758623,0.5849057,0.75,0.4269002,0.7420299,0.68104315,31.0,22.0,10.0,48.0
0.3043749928474426,0.8651685118675232,0.34972086548805237,0.8090909123420715,3569,1778096645,,False,1,83680_00029,2026-05-06_21-44-05,8873.677128314972,8873.677128314972,1666698,ggpu111,10.241.148.11,8873.677128314972,1,689,9,4,0.001,0.0,0.4,83680_00029,0.84313726,0.9148936,0.8095238,0.877551,0.7311148,0.94630194,0.953129,34.0,8.0,4.0,43.0,0.8103448,0.8245614,0.7924528,0.8173913,0.61752546,0.9235353,0.93064094,42.0,11.0,10.0,47.0
0.41447827219963074,0.7752808928489685,0.4714313745498657,0.7636363506317139,2264,1778095249,,False,1,83680_00031,2026-05-06_21-20-49,5747.608458995819,5747.608458995819,1670692,ggpu111,10.241.148.11,5747.608458995819,1,689,9,1,0.0001,0.0,0.0,83680_00031,0.8095238,0.73913044,0.81395346,0.77272725,0.55364406,0.9014155,0.91052866,35.0,8.0,12.0,34.0,0.7580645,0.8103448,0.71153843,0.78333336,0.5253789,0.85974807,0.8648064,37.0,15.0,11.0,47.0
0.6859868764877319,0.6067415475845337,0.6550052165985107,0.6818181872367859,133,1778094375,,False,1,83680_00033,2026-05-06_21-06-15,582.6513147354126,582.6513147354126,1679158,ggpu111,10.241.148.11,582.6513147354126,1,689,9,3,0.0001,0.0,0.0,83680_00033,0.59375,0.80851066,0.3809524,0.6846847,0.21044473,0.5972644,0.57096714,16.0,26.0,9.0,38.0,0.6447368,0.8596491,0.49056605,0.7368421,0.37867275,0.7365111,0.7141737,26.0,27.0,8.0,49.0
0.37057092785835266,0.898876428604126,0.3384372293949127,0.8818181753158569,2852,1778093783,,False,1,83680_00028,2026-05-06_20-56-23,7142.5147886276245,7142.5147886276245,1664340,ggpu111,10.241.148.11,7142.5147886276245,1,689,9,3,0.001,0.0,0.4,83680_00028,0.8958333,0.9148936,0.88095236,0.9052632,0.7970582,0.91134745,0.8925519,37.0,5.0,4.0,43.0,0.8333333,0.9649123,0.7924528,0.8943089,0.7724713,0.94769937,0.9408089,42.0,11.0,2.0,55.0
0.38688358664512634,0.8089887499809265,0.40309080481529236,0.8181818127632141,2834,1778093221,,False,1,83680_00027,2026-05-06_20-47-01,7117.572112321854,7117.572112321854,1662810,ggpu111,10.241.148.11,7117.572112321854,1,689,9,2,0.001,0.0,0.4,83680_00027,0.78431374,0.8695652,0.74418604,0.82474226,0.6200528,0.9069768,0.9078908,32.0,11.0,6.0,40.0,0.7567568,0.9655172,0.65384614,0.8484849,0.65901315,0.9094828,0.8985163,34.0,18.0,2.0,56.0
0.6860998272895813,0.5909090638160706,0.6636422872543335,0.7207207083702087,399,1778089492,,False,1,83680_00030,2026-05-06_19-44-52,1223.2803144454956,1223.2803144454956,1668155,ggpu111,10.241.148.11,1223.2803144454956,1,689,9,0,0.0001,0.0,0.0,83680_00030,0.57575756,0.82608694,0.33333334,0.6785714,0.18389243,0.58540374,0.56307065,14.0,28.0,8.0,38.0,0.69014084,0.8448276,0.5849057,0.7596899,0.44708663,0.7439818,0.68220544,31.0,22.0,9.0,49.0
0.3843964636325836,0.8314606547355652,0.4365256428718567,0.7909091114997864,1753,1778088257,,False,1,83680_00026,2026-05-06_19-24-17,4520.089035749435,4520.089035749435,1658308,ggpu111,10.241.148.11,4520.089035749435,1,689,9,1,0.001,0.0,0.4,83680_00026,0.82978725,0.84782606,0.81395346,0.83870965,0.6624498,0.9039433,0.9033725,35.0,8.0,7.0,39.0,0.7692308,0.86206895,0.71153843,0.8130081,0.5824619,0.8783157,0.87925917,37.0,15.0,8.0,50.0
0.4904552698135376,0.7727272510528564,0.4078264534473419,0.837837815284729,2326,1778087761,,False,1,83680_00025,2026-05-06_19-16-01,5864.028001070023,5864.028001070023,1654845,ggpu111,10.241.148.11,5864.028001070023,1,689,9,0,0.001,0.0,0.4,83680_00025,0.7708333,0.8043478,0.7380952,0.78723407,0.5441355,0.84368527,0.8371385,31.0,11.0,9.0,37.0,0.82258064,0.87931037,0.7924528,0.85,0.6757316,0.8942746,0.8966817,42.0,11.0,7.0,51.0
0.3593809902667999,0.8651685118675232,0.3552681803703308,0.8181818127632141,9405,1778086632,,False,1,83680_00017,2026-05-06_18-57-12,23027.78895163536,23027.78895163536,1620859,ggpu111,10.241.148.11,23027.78895163536,1,689,9,2,0.001,0.0,0.0,83680_00017,0.84,0.9130435,0.81395346,0.875,0.7321978,0.91911024,0.91167706,35.0,8.0,4.0,42.0,0.7714286,0.9310345,0.6923077,0.84375,0.6469388,0.9300398,0.93069357,36.0,16.0,4.0,54.0
0.3106808662414551,0.8764045238494873,0.35462942719459534,0.800000011920929,3600,1778086093,,False,1,83680_00024,2026-05-06_18-48-13,9072.831431627274,9072.831431627274,1646460,ggpu111,10.241.148.11,9072.831431627274,1,689,9,4,0.001,0.0,0.2,83680_00024,0.86,0.9148936,0.8333333,0.88659793,0.75281733,0.943769,0.95076483,35.0,7.0,4.0,43.0,0.80701756,0.80701756,0.7924528,0.80701756,0.5994704,0.92320424,0.9323207,42.0,11.0,11.0,46.0
0.36311593651771545,0.898876428604126,0.33013132214546204,0.8818181753158569,3511,1778083725,,False,1,83680_00023,2026-05-06_18-08-45,8745.917254924774,8745.917254924774,1642584,ggpu111,10.241.148.11,8745.917254924774,1,689,9,3,0.001,0.0,0.2,83680_00023,0.88,0.9361702,0.85714287,0.9072165,0.79818004,0.9148937,0.898575,36.0,6.0,3.0,44.0,0.8333333,0.9649123,0.7924528,0.8943089,0.7724713,0.9490234,0.9395279,42.0,11.0,2.0,55.0
0.38661566376686096,0.8314606547355652,0.399089515209198,0.800000011920929,3144,1778081888,,False,1,83680_00022,2026-05-06_17-38-08,7860.085089445114,7860.085089445114,1640497,ggpu111,10.241.148.11,7860.085089445114,1,689,9,2,0.001,0.0,0.2,83680_00022,0.8039216,0.8913044,0.76744187,0.8453608,0.6655097,0.9054601,0.90758353,33.0,10.0,5.0,41.0,0.75,0.9310345,0.65384614,0.83076924,0.61407983,0.9068302,0.8930624,34.0,18.0,4.0,54.0
0.3561028838157654,0.8764045238494873,0.3472646176815033,0.8545454740524292,5261,1778077011,,False,1,83680_00018,2026-05-06_16-16-51,12943.29492020607,12943.29492020607,1622162,ggpu111,10.241.148.11,12943.29492020607,1,689,9,3,0.001,0.0,0.0,83680_00018,0.86,0.9148936,0.8333333,0.88659793,0.75281733,0.9164133,0.90521795,35.0,7.0,4.0,43.0,0.82539684,0.9122807,0.7924528,0.8666667,0.7118379,0.9281695,0.9194262,42.0,11.0,5.0,52.0
0.3901594877243042,0.8089887499809265,0.4391578435897827,0.7909091114997864,1550,1778074969,,False,1,83680_00021,2026-05-06_15-42-49,4020.086292743683,4020.086292743683,1634973,ggpu111,10.241.148.11,4020.086292743683,1,689,9,1,0.001,0.0,0.2,83680_00021,0.78431374,0.8695652,0.74418604,0.82474226,0.6200528,0.9044489,0.90671176,32.0,11.0,6.0,40.0,0.7536232,0.8965517,0.6730769,0.81889766,0.58815396,0.877321,0.8771947,35.0,17.0,6.0,52.0
0.3123190104961395,0.8764045238494873,0.36269253492355347,0.800000011920929,3995,1778074019,,False,1,83680_00019,2026-05-06_15-26-59,9904.976049900055,9904.976049900055,1622870,ggpu111,10.241.148.11,9904.976049900055,1,689,9,4,0.001,0.0,0.0,83680_00019,0.86,0.9148936,0.8333333,0.88659793,0.75281733,0.9468085,0.95285,35.0,7.0,4.0,43.0,0.7966102,0.8245614,0.7735849,0.8103448,0.5993378,0.918239,0.9287239,41.0,12.0,10.0,47.0
0.5029789209365845,0.75,0.4224398732185364,0.8018018007278442,1788,1778070933,,False,1,83680_00020,2026-05-06_14-35-33,4579.410398483276,4579.410398483276,1627110,ggpu111,10.241.148.11,4579.410398483276,1,689,9,0,0.001,0.0,0.2,83680_00020,0.75,0.7826087,0.71428573,0.7659575,0.49844477,0.83178055,0.8327802,30.0,12.0,10.0,36.0,0.78125,0.86206895,0.7358491,0.8196721,0.60444206,0.8845153,0.8869836,39.0,14.0,8.0,50.0
0.5161833763122559,0.7159090638160706,0.43505266308784485,0.7567567825317383,2081,1778066345,,False,1,83680_00015,2026-05-06_13-19-05,5290.792694807053,5290.792694807053,1615442,ggpu111,10.241.148.11,5290.792694807053,1,689,9,0,0.001,0.0,0.0,83680_00015,0.7058824,0.7826087,0.64285713,0.742268,0.43050906,0.8203934,0.8241995,27.0,15.0,10.0,36.0,0.75409836,0.79310346,0.7169811,0.77310926,0.5120875,0.87475604,0.87177896,38.0,15.0,12.0,46.0
0.4113544821739197,0.8089887499809265,0.4698624610900879,0.7545454502105713,952,1778064102,,False,1,83680_00016,2026-05-06_12-41-42,2590.626608848572,2590.626608848572,1616788,ggpu111,10.241.148.11,2590.626608848572,1,689,9,1,0.001,0.0,0.0,83680_00016,0.79591835,0.84782606,0.76744187,0.8210526,0.6180867,0.90798783,0.9109498,33.0,10.0,7.0,39.0,0.73846155,0.82758623,0.6730769,0.7804878,0.5083916,0.86173743,0.8661995,35.0,17.0,10.0,48.0
0.27988988161087036,0.9213483333587646,0.22192591428756714,0.918181836605072,1589,1778064055,,False,1,83680_00013,2026-05-06_12-40-55,4106.757932901382,4106.757932901382,1612150,ggpu111,10.241.148.11,4106.757932901382,1,689,9,3,0.01,0.0,0.4,83680_00013,0.9,0.9574468,0.88095236,0.92783505,0.84354275,0.9539007,0.9587043,37.0,5.0,2.0,45.0,0.88709676,0.9649123,0.8679245,0.92436975,0.83910984,0.9764978,0.96640915,46.0,7.0,2.0,55.0
0.20824843645095825,0.898876428604126,0.3305000066757202,0.8272727131843567,965,1778063594,,False,1,83680_00014,2026-05-06_12-33-14,2616.326455593109,2616.326455593109,1614721,ggpu111,10.241.148.11,2616.326455593109,1,689,9,4,0.01,0.0,0.4,83680_00014,0.88,0.9361702,0.85714287,0.9072165,0.79818004,0.9756838,0.9785375,36.0,6.0,3.0,44.0,0.83928573,0.8245614,0.8301887,0.8318584,0.6544252,0.939755,0.94632095,44.0,9.0,10.0,47.0
0.291402667760849,0.8539325594902039,0.27395081520080566,0.8636363744735718,845,1778061502,,False,1,83680_00012,2026-05-06_11-58-22,2320.8927426338196,2320.8927426338196,1610120,ggpu111,10.241.148.11,2320.8927426338196,1,689,9,2,0.01,0.0,0.4,83680_00012,0.8367347,0.8913044,0.81395346,0.86315787,0.7084889,0.9469161,0.9510688,35.0,8.0,5.0,41.0,0.8208955,0.94827586,0.7692308,0.88,0.7341249,0.9651857,0.9687017,40.0,12.0,3.0,55.0
0.2607715129852295,0.898876428604126,0.35719144344329834,0.8363636136054993,866,1778061043,,False,1,83680_00011,2026-05-06_11-50-43,2381.5729534626007,2381.5729534626007,1608585,ggpu111,10.241.148.11,2381.5729534626007,1,689,9,1,0.01,0.0,0.4,83680_00011,0.9111111,0.8913044,0.90697676,0.9010989,0.7978778,0.9555106,0.95019466,39.0,4.0,5.0,41.0,0.78571427,0.94827586,0.71153843,0.859375,0.68479156,0.9210875,0.92146343,37.0,15.0,3.0,55.0
0.3954833745956421,0.8068181872367859,0.3146413266658783,0.8558558821678162,1257,1778060969,,False,1,83680_00010,2026-05-06_11-49-29,3281.5981636047363,3281.5981636047363,1606250,ggpu111,10.241.148.11,3281.5981636047363,1,689,9,0,0.01,0.0,0.4,83680_00010,0.79591835,0.84782606,0.7619048,0.8210526,0.61307186,0.8938924,0.85419166,32.0,10.0,7.0,39.0,0.828125,0.9137931,0.7924528,0.86885244,0.71395195,0.94274557,0.9454313,42.0,11.0,5.0,53.0
0.30402836203575134,0.8876404762268066,0.2252047061920166,0.9363636374473572,1217,1778059938,,False,1,83680_00008,2026-05-06_11-32-18,3209.5440170764923,3209.5440170764923,1603299,ggpu111,10.241.148.11,3209.5440170764923,1,689,9,3,0.01,0.0,0.2,83680_00008,0.8627451,0.9361702,0.8333333,0.8979592,0.77661777,0.9432624,0.9456852,35.0,7.0,3.0,44.0,0.9464286,0.9298246,0.9433962,0.9380531,0.8727875,0.9748428,0.9669936,50.0,3.0,4.0,53.0
0.1934742033481598,0.9213483333587646,0.286190003156662,0.8454545736312866,759,1778059172,,False,1,83680_00009,2026-05-06_11-19-32,2099.5190658569336,2099.5190658569336,1604602,ggpu111,10.241.148.11,2099.5190658569336,1,689,9,4,0.01,0.0,0.2,83680_00009,0.88461536,0.9787234,0.85714287,0.9292929,0.84665763,0.97821677,0.98084176,36.0,6.0,1.0,46.0,0.85714287,0.84210527,0.8490566,0.8495575,0.6908189,0.9513407,0.9565163,45.0,8.0,9.0,48.0
0.28339529037475586,0.898876428604126,0.2771570086479187,0.8818181753158569,728,1778058650,,False,1,83680_00007,2026-05-06_11-10-50,2011.6872899532318,2011.6872899532318,1602448,ggpu111,10.241.148.11,2011.6872899532318,1,689,9,2,0.01,0.0,0.2,83680_00007,0.877551,0.9347826,0.8604651,0.9052632,0.79889107,0.95298284,0.95680946,37.0,6.0,3.0,43.0,0.84615386,0.94827586,0.8076923,0.8943089,0.76763767,0.9645226,0.9651115,42.0,10.0,3.0,55.0
0.19879186153411865,0.9101123809814453,0.33024320006370544,0.8454545736312866,1350,1778057679,,False,1,83680_00004,2026-05-06_10-54-39,3536.3826673030853,3536.3826673030853,1596374,ggpu111,10.241.148.11,3536.3826673030853,1,689,9,4,0.01,0.0,0.0,83680_00004,0.9148936,0.9148936,0.9047619,0.9148936,0.81965554,0.9812563,0.984288,38.0,4.0,4.0,43.0,0.85714287,0.84210527,0.8490566,0.8495575,0.6908189,0.9384309,0.93794477,45.0,8.0,9.0,48.0
0.2701963186264038,0.8651685118675232,0.3131295144557953,0.8454545736312866,718,1778057064,,False,1,83680_00006,2026-05-06_10-44-24,2013.6066546440125,2013.6066546440125,1599129,ggpu111,10.241.148.11,2013.6066546440125,1,689,9,1,0.01,0.0,0.2,83680_00006,0.8541667,0.8913044,0.8372093,0.87234044,0.73036224,0.9509605,0.95028937,36.0,7.0,5.0,41.0,0.7887324,0.9655172,0.71153843,0.86821705,0.70660806,0.93832886,0.9291026,37.0,15.0,2.0,56.0
0.42455580830574036,0.7954545617103577,0.3280118703842163,0.8648648858070374,798,1778056716,,False,1,83680_00005,2026-05-06_10-38-36,2209.289435148239,2209.289435148239,1597686,ggpu111,10.241.148.11,2209.289435148239,1,689,9,0,0.01,0.0,0.2,83680_00005,0.7916667,0.82608694,0.7619048,0.80851066,0.5898263,0.87939954,0.858027,32.0,10.0,8.0,38.0,0.84126985,0.9137931,0.8113208,0.87603307,0.7310839,0.9372154,0.940857,43.0,10.0,5.0,53.0
0.27874699234962463,0.8876404762268066,0.21495243906974792,0.918181836605072,1870,1778056629,,False,1,83680_00003,2026-05-06_10-37-09,4828.561681985855,4828.561681985855,1589407,ggpu111,10.241.148.11,4828.561681985855,1,689,9,3,0.01,0.0,0.0,83680_00003,0.877551,0.9148936,0.85714287,0.8958333,0.77478886,0.955927,0.9557359,36.0,6.0,4.0,43.0,0.96153843,0.877193,0.9622642,0.9174312,0.8401527,0.9725257,0.9624389,51.0,2.0,7.0,50.0
0.3084735572338104,0.8764045238494873,0.3309422433376312,0.8636363744735718,1223,1778055040,,False,1,83680_00001,2026-05-06_10-10-40,3238.9544768333435,3238.9544768333435,1589406,ggpu111,10.241.148.11,3238.9544768333435,1,689,9,1,0.01,0.0,0.0,83680_00001,0.87234044,0.8913044,0.8604651,0.8817204,0.75253075,0.94590497,0.95023453,37.0,6.0,5.0,41.0,0.83076924,0.9310345,0.78846157,0.8780488,0.7306025,0.9340186,0.9238715,41.0,11.0,4.0,54.0
0.29882732033729553,0.8876404762268066,0.29032811522483826,0.8818181753158569,1009,1778054496,,False,1,83680_00002,2026-05-06_10-01-36,2695.365343093872,2695.365343093872,1589404,ggpu111,10.241.148.11,2695.365343093872,1,689,9,2,0.01,0.0,0.0,83680_00002,0.86,0.9347826,0.8372093,0.8958333,0.7775147,0.9438827,0.94931805,36.0,7.0,3.0,43.0,0.84615386,0.94827586,0.8076923,0.8943089,0.76763767,0.95490706,0.95888126,42.0,10.0,3.0,55.0
0.4536024332046509,0.7727272510528564,0.32657691836357117,0.8738738894462585,856,1778054132,,False,1,83680_00000,2026-05-06_09-55-32,2331.2841136455536,2331.2841136455536,1589405,ggpu111,10.241.148.11,2331.2841136455536,1,689,9,0,0.01,0.0,0.0,83680_00000,0.7708333,0.8043478,0.7380952,0.78723407,0.5441355,0.8680124,0.85222626,31.0,11.0,9.0,37.0,0.84375,0.9310345,0.8113208,0.8852459,0.75045526,0.9277814,0.92808527,43.0,10.0,4.0,54.0
0.44179463386535645,0.8089887499809265,0.42535892128944397,0.7818182110786438,5174,1778247387,,False,1,83680_00119,2026-05-08_15-36-27,12753.927043676376,12753.927043676376,750998,ggpu109,10.241.148.9,12753.927043676376,1,689,9,4,0.001,0.001,0.4,83680_00119,0.8125,0.82978725,0.78571427,0.8210526,0.61643904,0.88956434,0.899263,33.0,9.0,8.0,39.0,0.779661,0.80701756,0.754717,0.79310346,0.5628535,0.90036416,0.91627955,40.0,13.0,11.0,46.0
0.6893811225891113,0.5280898809432983,0.6906360983848572,0.5181818008422852,2,1778234906,,False,1,83680_00104,2026-05-08_12-08-26,272.9972171783447,272.9972171783447,750999,ggpu109,10.241.148.9,272.9972171783447,1,689,9,4,0.01,0.001,0.4,83680_00104,0.5280899,1.0,0.0,0.6911765,0.011928928,0.677305,0.63041455,0.0,42.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.694141,0.63320863,0.0,53.0,0.0,57.0
0.5349912047386169,0.7159090638160706,0.45838770270347595,0.7297297120094299,4153,1778244980,,False,1,83680_00115,2026-05-08_14-56-20,10346.949713468552,10346.949713468552,751000,ggpu109,10.241.148.9,10346.949713468552,1,689,9,0,0.001,0.001,0.4,83680_00115,0.71428573,0.76086956,0.6666667,0.7368421,0.42987892,0.7996894,0.800119,28.0,14.0,11.0,35.0,0.73333335,0.7586207,0.6981132,0.7457627,0.45777753,0.864346,0.86892873,37.0,16.0,14.0,44.0
0.46610477566719055,0.7528089880943298,0.5123564004898071,0.7181817889213562,5641,1778248607,,False,1,83680_00112,2026-05-08_15-56-47,13973.730917930603,13973.730917930603,751001,ggpu109,10.241.148.9,13973.730917930603,1,689,9,2,0.001,0.001,0.2,83680_00112,0.76086956,0.76086956,0.74418604,0.76086956,0.5050556,0.8715874,0.88908994,32.0,11.0,11.0,35.0,0.6849315,0.86206895,0.5576923,0.7633588,0.44356343,0.8305703,0.81815463,29.0,23.0,8.0,50.0
0.5075933933258057,0.7415730357170105,0.5996531844139099,0.6636363863945007,1182,1778238030,,False,1,83680_00101,2026-05-08_13-00-30,3115.7878773212433,3115.7878773212433,754699,ggpu109,10.241.148.9,3115.7878773212433,1,689,9,1,0.01,0.001,0.4,83680_00101,0.7090909,0.84782606,0.627907,0.77227724,0.489278,0.85540956,0.8571668,27.0,16.0,7.0,39.0,0.6329114,0.86206895,0.44230768,0.729927,0.337779,0.7387268,0.7384513,23.0,29.0,8.0,50.0
0.47878527641296387,0.7752808928489685,0.5245251059532166,0.7090908885002136,4433,1778249012,,False,1,83680_00117,2026-05-08_16-03-32,10973.754281282425,10973.754281282425,760233,ggpu109,10.241.148.9,10973.754281282425,1,689,9,2,0.001,0.001,0.4,83680_00117,0.7708333,0.8043478,0.74418604,0.78723407,0.54992574,0.8619818,0.8851395,32.0,11.0,9.0,37.0,0.6756757,0.86206895,0.53846157,0.75757575,0.42617124,0.82261276,0.8178499,28.0,24.0,8.0,50.0
0.44729751348495483,0.8426966071128845,0.43711981177330017,0.8181818127632141,7415,1778263197,,False,1,83680_00108,2026-05-08_19-59-57,18209.418038129807,18209.418038129807,772356,ggpu109,10.241.148.9,18209.418038129807,1,689,9,3,0.001,0.001,0.0,83680_00108,0.8235294,0.89361703,0.78571427,0.85714287,0.6856119,0.8829788,0.868443,33.0,9.0,5.0,42.0,0.7761194,0.9122807,0.7169811,0.83870965,0.6443697,0.9063225,0.91260195,38.0,15.0,5.0,52.0
0.48040661215782166,0.7977527976036072,0.47519102692604065,0.7636363506317139,3885,1778257139,,False,1,83680_00118,2026-05-08_18-18-59,9743.445764064789,9743.445764064789,777006,ggpu109,10.241.148.9,9743.445764064789,1,689,9,3,0.001,0.001,0.4,83680_00118,0.7735849,0.87234044,0.71428573,0.82,0.59668595,0.8601824,0.8478112,30.0,12.0,6.0,41.0,0.7246377,0.877193,0.6415094,0.7936508,0.5360153,0.88282025,0.89340883,34.0,19.0,7.0,50.0
0.6869727373123169,0.6067415475845337,0.6588813066482544,0.6545454263687134,202,1778249375,,False,1,83680_00123,2026-05-08_16-09-35,759.5653345584869,759.5653345584869,779645,ggpu109,10.241.148.9,759.5653345584869,1,689,9,3,0.0001,0.001,0.0,83680_00123,0.59090906,0.82978725,0.35714287,0.6902655,0.2131655,0.59371835,0.56974065,15.0,27.0,8.0,39.0,0.61728394,0.877193,0.41509435,0.7246377,0.3314697,0.73849714,0.7148586,22.0,31.0,7.0,50.0
0.6147193312644958,0.6853932738304138,0.6096619963645935,0.699999988079071,3581,1778257980,,False,1,83680_00134,2026-05-08_18-33-00,8959.230411291122,8959.230411291122,780926,ggpu109,10.241.148.9,8959.230411291122,1,689,9,4,0.0001,0.001,0.4,83680_00134,0.6792453,0.7659575,0.5952381,0.72,0.36738953,0.70972645,0.6526497,25.0,17.0,11.0,36.0,0.67142856,0.8245614,0.5660377,0.7401575,0.40572113,0.7219464,0.6752148,30.0,23.0,10.0,47.0
